2686.452589,8787.3125,12.028327
2686.453978,8787.3174,12.028626
2686.455367,8787.3174,12.020729
2686.456756,8787.334,12.024297
2686.458145,8787.3535,12.018418
2686.459534,8787.3555,12.026052
2686.460923,8787.3623,12.021784
2686.462312,8787.3623,12.015849
2686.4637,8787.3643,12.021985
2686.465089,8787.3662,12.021238
2686.466478,8787.4092,12.027012
2686.467867,8787.4326,12.01363
2686.469256,8787.4756,12.012693
2686.470645,8787.4775,12.01619
2686.472034,8787.4795,12.012444
2686.473423,8787.5059,12.004148
2686.474812,8787.5088,12.00969
2686.476201,8787.5156,12.015273
2686.47759,8787.5166,12.024273
2686.478978,8787.5225,12.014433
2686.480367,8787.5273,12.013332
2686.481756,8787.5449,12.017611
2686.483145,8787.5576,12.00493
2686.484534,8787.5674,12.015488
2686.485923,8787.5684,12.00069
2686.487312,8787.5713,12.013755
2686.488701,8787.5781,12.008027
2686.49009,8787.6182,12.015859
2686.491479,8787.6504,12.009015
2686.492867,8787.665,12.011112
2686.494256,8787.6953,12.001226
2686.495645,8787.7168,12.01591
2686.497034,8787.7266,12.006997
2686.498423,8787.7305,12.012835
2686.499812,8787.7344,12.010108
2686.501201,8787.75,12.006586
2686.50259,8787.7588,12.008396
2686.503979,8787.7646,12.010248
2686.505368,8787.7793,12.006163
2686.506756,8787.7832,12.003256
2686.508145,8787.791,12.006731
2686.509534,8787.7969,12.017751
2686.510923,8787.7988,12.0068
2686.512312,8787.8008,12.009657
2686.513701,8787.8066,12.024371
2686.51509,8787.8418,12.000992
2686.516479,8787.8467,12.0143
2686.517868,8787.8486,12.004666
2686.519257,8787.8506,12.000736
2686.520645,8787.8672,11.998526
2686.522034,8787.877,12.002959
2686.523423,8787.8936,12.003174
2686.524812,8787.9463,12.001912
2686.526201,8787.9541,12.017081
2686.52759,8787.96,12.016789
2686.528979,8787.9619,12.012111
2686.530368,8787.9688,12.026114
2686.531757,8787.9824,11.997996
2686.533146,8787.9922,12.008541
2686.534534,8788.0068,12.001368
2686.535923,8788.0146,12.011341
2686.537312,8788.0293,12.001575
2686.538701,8788.041,12.006822
2686.54009,8788.0586,12.032099
2686.541479,8788.0664,12.004664
2686.542868,8788.0693,12.016382
2686.544257,8788.083,12.013319
2686.545646,8788.1064,12.004264
2686.547035,8788.1445,12.002381
2686.548424,8788.1455,12.002031
2686.549812,8788.1592,12.006536
2686.551201,8788.1611,12.007498
2686.55259,8788.1865,12.008171
2686.553979,8788.2383,12.002367
2686.555368,8788.2471,12.005915
2686.556757,8788.2637,12.009748
2686.558146,8788.2646,12.009459
2686.559535,8788.2686,12.014435
2686.560924,8788.2822,11.998864
2686.562313,8788.2832,12.00626
2686.563701,8788.2881,12.013694
2686.56509,8788.2939,12.006038
2686.566479,8788.2949,12.007249
2686.567868,8788.3008,12.004927
2686.569257,8788.3115,12.02236
2686.570646,8788.3203,12.013336
2686.572035,8788.3301,12.014771
2686.573424,8788.3301,12.005248
2686.574813,8788.3408,12.015436
2686.576202,8788.3975,12.012174
2686.57759,8788.3975,12.00216
2686.578979,8788.3994,12.009027
2686.580368,8788.416,11.997969
2686.581757,8788.417,12.004555
2686.583146,8788.4375,11.997644
2686.584535,8788.4609,12.014585
2686.585924,8788.4668,12.005415
2686.587313,8788.4668,11.998879
2686.588702,8788.4678,12.013341
2686.590091,8788.4873,12.000648
2686.591479,8788.4961,11.993835
2686.592868,8788.5107,12.018353
2686.594257,8788.54,12.010238
2686.595646,8788.5439,12.013147
2686.597035,8788.6006,11.999248
2686.598424,8788.6143,12.005853
2686.599813,8788.6289,12.017403
2686.601202,8788.6309,12.010079
2686.602591,8788.6406,12.023769
2686.60398,8788.6465,12.002482
2686.605369,8788.6494,12.022314
2686.606757,8788.6523,12.011827
2686.608146,8788.6572,12.013667
2686.609535,8788.6709,12.010712
2686.610924,8788.6729,12.022904
2686.612313,8788.6748,12.005036
2686.613702,8788.6768,12.011702
2686.615091,8788.6865,12.004352
2686.61648,8788.6943,12.005361
2686.617869,8788.6963,12.01127
2686.619258,8788.7148,12.011566
2686.620646,8788.7803,11.995738
2686.622035,8788.7949,12.010289
2686.623424,8788.8027,12.022045
2686.624813,8788.8076,12.00056
2686.626202,8788.8203,12.002234
2686.627591,8788.8232,12.007548
2686.62898,8788.8232,12.001441
2686.630369,8788.8252,12.009122
2686.631758,8788.8281,12.015038
2686.633147,8788.8438,12.000408
2686.634535,8788.8438,12.02249
2686.635924,8788.8477,11.997363
2686.637313,8788.8525,12.009927
2686.638702,8788.877,12.005772
2686.640091,8788.8789,12.001922
2686.64148,8788.8945,12.017412
2686.642869,8788.9268,12.007824
2686.644258,8788.9424,11.999101
2686.645647,8788.9883,12.004216
2686.647036,8788.999,12.00877
2686.648424,8788.999,12.006594
2686.649813,8789.0078,12.01763
2686.651202,8789.0215,11.998761
2686.652591,8789.0234,12.007512
2686.65398,8789.0361,12.004409
2686.655369,8789.0752,12.017241
2686.656758,8789.084,12.024471
2686.658147,8789.1025,12.014456
2686.659536,8789.1123,12.008385
2686.660925,8789.1143,12.01273
2686.662314,8789.1172,12.004474
2686.663702,8789.1221,12.017671
2686.665091,8789.123,12.0089
2686.66648,8789.1396,12.010658
2686.667869,8789.1738,12.009105
2686.669258,8789.1865,12.023243
2686.670647,8789.1943,12.011189
2686.672036,8789.1992,12.00952
2686.673425,8789.2012,12.011822
2686.674814,8789.2061,12.000433
2686.676203,8789.2207,12.006045
2686.677591,8789.2285,12.013667
2686.67898,8789.2295,12.015549
2686.680369,8789.249,12.011967
2686.681758,8789.2637,12.026941
2686.683147,8789.2803,12.011637
2686.684536,8789.2861,12.016809
2686.685925,8789.2881,12.016762
2686.687314,8789.2979,12.019528
2686.688703,8789.2979,12.008152
2686.690092,8789.3213,12.015125
2686.69148,8789.3252,12.008676
2686.692869,8789.3535,12.028818
2686.694258,8789.3906,12.014037
2686.695647,8789.4668,12.015211
2686.697036,8789.4697,12.021582
2686.698425,8789.4844,12.021263
2686.699814,8789.4922,12.020985
2686.701203,8789.4961,12.020258
2686.702592,8789.5029,12.009797
2686.703981,8789.5068,12.001019
2686.705369,8789.5137,12.018299
2686.706758,8789.5156,12.030059
2686.708147,8789.5166,12.010356
2686.709536,8789.5205,12.01472
2686.710925,8789.541,12.010294
2686.712314,8789.5469,12.014444
2686.713703,8789.5537,12.009867
2686.715092,8789.5625,12.024037
2686.716481,8789.5674,12.009763
2686.71787,8789.5869,12.005609
2686.719258,8789.5947,12.013659
2686.720647,8789.6016,12.022389
2686.722036,8789.6094,12.002419
2686.723425,8789.6279,12.017459
2686.724814,8789.6309,12.015852
2686.726203,8789.6396,12.00742
2686.727592,8789.6426,12.015378
2686.728981,8789.6592,12.025179
2686.73037,8789.6855,12.021095
2686.731759,8789.7061,12.019682
2686.733148,8789.709,12.012783
2686.734536,8789.7217,12.019027
2686.735925,8789.7256,12.020084
2686.737314,8789.7344,12.012962
2686.738703,8789.7441,12.014675
2686.740092,8789.7461,12.017833
2686.741481,8789.749,12.017345
2686.74287,8789.751,12.01559
2686.744259,8789.7588,12.010857
2686.745648,8789.7705,11.998138
2686.747037,8789.7764,12.015559
2686.748425,8789.7793,12.011926
2686.749814,8789.791,12.008772
2686.751203,8789.7939,12.012711
2686.752592,8789.7998,12.002215
2686.753981,8789.8262,12.014503
2686.75537,8789.8271,12.011899
2686.756759,8789.8291,12.007679
2686.758148,8789.832,12.007229
2686.759537,8789.833,12.007883
2686.760926,8789.8389,12.018774
2686.762314,8789.8408,12.005845
2686.763703,8789.8486,12.011526
2686.765092,8789.8662,12.00656
2686.766481,8789.875,12.013952
2686.76787,8789.8818,12.011877
2686.769259,8789.8867,12.000768
2686.770648,8789.8916,12.010171
2686.772037,8789.8916,12.006716
2686.773426,8789.8975,12.007037
2686.774815,8789.9053,12.002814
2686.776203,8789.915,12.009808
2686.777592,8789.9297,12.00516
2686.778981,8789.9307,11.998287
2686.78037,8789.9355,12.005071
2686.781759,8789.9463,11.997611
2686.783148,8789.9531,12.002033
2686.784537,8789.9619,11.995467
2686.785926,8789.9629,11.995517
2686.787315,8789.9795,12.003511
2686.788704,8790.0088,12.011042
2686.790093,8790.0098,11.997153
2686.791481,8790.0156,11.998589
2686.79287,8790.0195,12.001575
2686.794259,8790.0479,11.998056
2686.795648,8790.0625,12.016401
2686.797037,8790.0674,11.990752
2686.798426,8790.1035,11.996225
2686.799815,8790.1064,11.992691
2686.801204,8790.1143,11.999408
2686.802593,8790.1533,11.980378
2686.803982,8790.1641,11.99056
2686.80537,8790.1719,11.981399
2686.806759,8790.1758,11.993741
2686.808148,8790.2051,11.999511
2686.809537,8790.2314,12.004974
2686.810926,8790.2588,11.99025
2686.812315,8790.2637,11.992982
2686.813704,8790.2881,11.997255
2686.815093,8790.3018,11.987418
2686.816482,8790.3281,11.980469
2686.817871,8790.3379,11.985383
2686.819259,8790.3633,11.995389
2686.820648,8790.3838,11.985442
2686.822037,8790.3906,11.984006
2686.823426,8790.3936,11.982533
2686.824815,8790.4004,11.990987
2686.826204,8790.4063,11.992528
2686.827593,8790.4082,11.986741
2686.828982,8790.417,11.983767
2686.830371,8790.4365,11.991679
2686.83176,8790.4404,11.99045
2686.833148,8790.4561,11.989779
2686.834537,8790.457,11.988082
2686.835926,8790.459,11.9989
2686.837315,8790.4756,12.007809
2686.838704,8790.4766,11.990381
2686.840093,8790.4951,11.988952
2686.841482,8790.4951,11.982989
2686.842871,8790.498,11.986439
2686.84426,8790.5342,11.984081
2686.845649,8790.5371,11.979863
2686.847037,8790.5381,11.988449
2686.848426,8790.5381,11.980412
2686.849815,8790.5479,11.983265
2686.851204,8790.5498,11.982879
2686.852593,8790.5547,11.979273
2686.853982,8790.5654,11.988232
2686.855371,8790.5703,11.980019
2686.85676,8790.5898,11.985716
2686.858149,8790.6074,11.994668
2686.859538,8790.6162,11.981861
2686.860927,8790.6162,11.980787
2686.862315,8790.6221,11.996008
2686.863704,8790.6279,11.981457
2686.865093,8790.6504,11.981942
2686.866482,8790.6865,11.971846
2686.867871,8790.6904,11.977567
2686.86926,8790.6924,11.983113
2686.870649,8790.7041,11.964372
2686.872038,8790.7109,11.980049
2686.873427,8790.7266,11.975816
2686.874816,8790.7295,11.98432
2686.876204,8790.7393,11.965623
2686.877593,8790.7432,11.970346
2686.878982,8790.7471,11.976387
2686.880371,8790.7549,11.983191
2686.88176,8790.7598,11.984656
2686.883149,8790.7646,11.989094
2686.884538,8790.7783,11.978594
2686.885927,8790.7891,11.977206
2686.887316,8790.793,11.981015
2686.888705,8790.8027,11.987523
2686.890093,8790.8066,11.986834
2686.891482,8790.8076,11.978445
2686.892871,8790.8125,11.97449
2686.89426,8790.8203,11.977921
2686.895649,8790.8213,11.981741
2686.897038,8790.832,11.971032
2686.898427,8790.8477,11.988593
2686.899816,8790.8555,11.980779
2686.901205,8790.8887,11.995733
2686.902594,8790.8984,11.976337
2686.903982,8790.9063,11.977523
2686.905371,8790.9258,11.991239
2686.90676,8790.9297,11.98645
2686.908149,8790.9297,11.982635
2686.909538,8790.9443,11.984537
2686.910927,8790.9482,11.982683
2686.912316,8790.9492,11.99402
2686.913705,8790.9668,11.982157
2686.915094,8790.9736,11.978734
2686.916483,8790.9824,11.996146
2686.917871,8790.9883,11.979967
2686.91926,8790.9893,11.982882
2686.920649,8790.9902,11.987341
2686.922038,8791.0029,11.993376
2686.923427,8791.0107,11.986942
2686.924816,8791.0127,11.987552
2686.926205,8791.0547,12.002372
2686.927594,8791.0645,11.981937
2686.928983,8791.0693,11.987648
2686.930372,8791.0938,11.985204
2686.931761,8791.0967,11.997952
2686.933149,8791.1094,11.997723
2686.934538,8791.1318,11.989596
2686.935927,8791.1377,11.992976
2686.937316,8791.1406,11.996405
2686.938705,8791.1572,11.998213
2686.940094,8791.1602,11.996913
2686.941483,8791.1602,12.000375
2686.942872,8791.1641,12.005911
2686.944261,8791.168,11.990092
2686.94565,8791.1738,11.999414
2686.947038,8791.1865,11.994444
2686.948427,8791.2148,12.00155
2686.949816,8791.2217,12.011407
2686.951205,8791.2256,11.994789
2686.952594,8791.2432,11.997761
2686.953983,8791.2471,11.994583
2686.955372,8791.248,12.002983
2686.956761,8791.2637,12.00204
2686.95815,8791.2646,11.998567
2686.959539,8791.2725,12.003596
2686.960927,8791.2998,12.010845
2686.962316,8791.3018,11.99667
2686.963705,8791.3086,12.004193
2686.965094,8791.3174,11.99739
2686.966483,8791.3271,12.001848
2686.967872,8791.3311,12.001745
2686.969261,8791.3467,12.0123
2686.97065,8791.3486,12.008277
2686.972039,8791.3506,11.99643
2686.973428,8791.3789,12.010072
2686.974816,8791.3867,11.998681
2686.976205,8791.3955,12.00807
2686.977594,8791.3975,12.00204
2686.978983,8791.415,12.006196
2686.980372,8791.4258,12.007849
2686.981761,8791.4277,12.014962
2686.98315,8791.4355,12.003512
2686.984539,8791.4414,12.007205
2686.985928,8791.4707,12.006175
2686.987317,8791.4717,11.992918
2686.988705,8791.4756,12.011881
2686.990094,8791.4863,12.019386
2686.991483,8791.4883,12.013309
2686.992872,8791.5088,12.009644
2686.994261,8791.5303,12.011656
2686.99565,8791.5361,12.007522
2686.997039,8791.5459,12.011273
2686.998428,8791.5469,12.012092
2686.999817,8791.5518,12.016571
2687.001206,8791.5518,12.010286
2687.002595,8791.5527,12.009745
2687.003983,8791.5586,11.99773
2687.005372,8791.5684,12.015882
2687.006761,8791.5732,12.009355
2687.00815,8791.5869,12.019732
2687.009539,8791.5908,12.028917
2687.010928,8791.6006,12.011352
2687.012317,8791.6025,12.013385
2687.013706,8791.6035,12.014422
2687.015095,8791.6064,12.009796
2687.016484,8791.6465,12.011742
2687.017872,8791.6641,12.006938
2687.019261,8791.667,12.019055
2687.02065,8791.6709,12.013797
2687.022039,8791.6738,12.018657
2687.023428,8791.6768,12.013707
2687.024817,8791.6855,12.011003
2687.026206,8791.7109,12.010953
2687.027595,8791.7256,12.01111
2687.028984,8791.7305,12.020745
2687.030373,8791.7363,12.028544
2687.031761,8791.7529,12.010519
2687.03315,8791.7539,12.016445
2687.034539,8791.7646,12.0073
2687.035928,8791.7686,12.004118
2687.037317,8791.7891,12.016823
2687.038706,8791.8008,12.004129
2687.040095,8791.8086,12.017725
2687.041484,8791.8213,12.007484
2687.042873,8791.8457,12.014384
2687.044262,8791.8604,12.010546
2687.04565,8791.8779,12.008387
2687.047039,8791.8926,12.009542
2687.048428,8791.8945,12.017671
2687.049817,8791.9063,12.002456
2687.051206,8791.9082,12.008093
2687.052595,8791.9102,12.021537
2687.053984,8791.915,12.011842
2687.055373,8791.917,12.004781
2687.056762,8791.9346,12.007226
2687.058151,8791.9434,12.013126
2687.059539,8791.9727,11.997231
2687.060928,8792.0078,12.006112
2687.062317,8792.0176,11.999529
2687.063706,8792.0508,12.01159
2687.065095,8792.0518,12.011752
2687.066484,8792.0674,11.999563
2687.067873,8792.0938,12.000622
2687.069262,8792.1162,12.004501
2687.070651,8792.1162,11.991179
2687.07204,8792.1182,11.986254
2687.073428,8792.1523,11.993472
2687.074817,8792.1543,11.996724
2687.076206,8792.1748,12.000353
2687.077595,8792.1836,11.987857
2687.078984,8792.1855,11.995345
2687.080373,8792.1904,11.988189
2687.081762,8792.1914,11.987967
2687.083151,8792.207,11.992611
2687.08454,8792.2129,11.989135
2687.085929,8792.2314,11.98686
2687.087318,8792.2373,11.98333
2687.088706,8792.2471,11.982809
2687.090095,8792.249,11.975983
2687.091484,8792.252,11.983942
2687.092873,8792.2539,11.98873
2687.094262,8792.293,11.974019
2687.095651,8792.2949,11.976432
2687.09704,8792.3057,11.984278
2687.098429,8792.3096,11.984902
2687.099818,8792.3105,11.966139
2687.101207,8792.3154,11.971425
2687.102595,8792.3213,11.97948
2687.103984,8792.3574,11.974606
2687.105373,8792.3652,11.967436
2687.106762,8792.374,11.963023
2687.108151,8792.377,11.970818
2687.10954,8792.3838,11.961673
2687.110929,8792.3877,11.963999
2687.112318,8792.3936,11.95927
2687.113707,8792.3945,11.975753
2687.115096,8792.4014,11.96252
2687.116484,8792.418,11.953149
2687.117873,8792.4307,11.951426
2687.119262,8792.4355,11.954369
2687.120651,8792.4404,11.948671
2687.12204,8792.4424,11.959005
2687.123429,8792.4482,11.955516
2687.124818,8792.4648,11.969824
2687.126207,8792.4717,11.948972
2687.127596,8792.4766,11.936783
2687.128985,8792.4795,11.937329
2687.130373,8792.4961,11.950365
2687.131762,8792.501,11.952466
2687.133151,8792.502,11.938817
2687.13454,8792.5049,11.940764
2687.135929,8792.5078,11.938514
2687.137318,8792.5176,11.934989
2687.138707,8792.5186,11.938825
2687.140096,8792.5361,11.934865
2687.141485,8792.5449,11.933255
2687.142874,8792.5459,11.937396
2687.144262,8792.5498,11.929329
2687.145651,8792.5605,11.927824
2687.14704,8792.5625,11.919662
2687.148429,8792.5654,11.927958
2687.149818,8792.5654,11.93534
2687.151207,8792.5693,11.925126
2687.152596,8792.583,11.921391
2687.153985,8792.5889,11.917282
2687.155374,8792.6279,11.913393
2687.156763,8792.6523,11.91001
2687.158151,8792.6729,11.918477
2687.15954,8792.6797,11.925762
2687.160929,8792.7129,11.916659
2687.162318,8792.7383,11.918192
2687.163707,8792.748,11.933074
2687.165096,8792.749,11.918321
2687.166485,8792.7529,11.925632
2687.167874,8792.7598,11.919332
2687.169263,8792.7764,11.914122
2687.170652,8792.8057,11.918114
2687.172041,8792.8086,11.912596
2687.173429,8792.8193,11.917985
2687.174818,8792.8203,11.907582
2687.176207,8792.8467,11.91517
2687.177596,8792.8506,11.906145
2687.178985,8792.8564,11.910799
2687.180374,8792.8594,11.911608
2687.181763,8792.9033,11.915556
2687.183152,8792.9189,11.899652
2687.184541,8792.9336,11.893706
2687.18593,8792.9365,11.908255
2687.187318,8792.9375,11.901402
2687.188707,8792.9463,11.906877
2687.190096,8792.957,11.902422
2687.191485,8793.0039,11.911354
2687.192874,8793.0068,11.907614
2687.194263,8793.0391,11.905196
2687.195652,8793.0479,11.912062
2687.197041,8793.0576,11.905917
2687.19843,8793.0742,11.910823
2687.199819,8793.0752,11.903737
2687.201207,8793.1016,11.90537
2687.202596,8793.1162,11.902075
2687.203985,8793.1387,11.907785
2687.205374,8793.1602,11.903662
2687.206763,8793.1631,11.909704
2687.208152,8793.167,11.903301
2687.209541,8793.1729,11.903481
2687.21093,8793.1846,11.905977
2687.212319,8793.1943,11.89931
2687.213708,8793.2021,11.893975
2687.215096,8793.209,11.905818
2687.216485,8793.2168,11.908727
2687.217874,8793.2412,11.910674
2687.219263,8793.25,11.910362
2687.220652,8793.252,11.898246
2687.222041,8793.2607,11.905514
2687.22343,8793.2617,11.902399
2687.224819,8793.2617,11.904793
2687.226208,8793.2861,11.924308
2687.227597,8793.2891,11.912955
2687.228985,8793.3047,11.904144
2687.230374,8793.3164,11.913204
2687.231763,8793.3164,11.911219
2687.233152,8793.3164,11.900329
2687.234541,8793.3232,11.899026
2687.23593,8793.3242,11.906454
2687.237319,8793.3242,11.915259
2687.238708,8793.3252,11.912129
2687.240097,8793.3301,11.912882
2687.241486,8793.332,11.903406
2687.242874,8793.334,11.903837
2687.244263,8793.3467,11.906099
2687.245652,8793.3506,11.90383
2687.247041,8793.3506,11.902228
2687.24843,8793.3574,11.906385
2687.249819,8793.3662,11.923622
2687.251208,8793.3701,11.911633
2687.252597,8793.3926,11.908422
2687.253986,8793.3984,11.900791
2687.255375,8793.4092,11.907228
2687.256764,8793.4121,11.92044
2687.258152,8793.415,11.914062
2687.259541,8793.4248,11.910666
2687.26093,8793.4258,11.915562
2687.262319,8793.4268,11.908722
2687.263708,8793.4375,11.915399
2687.265097,8793.4453,11.910008
2687.266486,8793.4512,11.921641
2687.267875,8793.4541,11.908937
2687.269264,8793.4688,11.915419
2687.270653,8793.4824,11.919835
2687.272041,8793.4834,11.918873
2687.27343,8793.4893,11.921998
2687.274819,8793.4922,11.918019
2687.276208,8793.5,11.907701
2687.277597,8793.5342,11.916741
2687.278986,8793.542,11.915696
2687.280375,8793.5557,11.929183
2687.281764,8793.5654,11.921293
2687.283153,8793.5801,11.917143
2687.284542,8793.5938,11.911177
2687.28593,8793.6016,11.912071
2687.287319,8793.6133,11.913454
2687.288708,8793.6143,11.905799
2687.290097,8793.627,11.917067
2687.291486,8793.6416,11.918195
2687.292875,8793.6621,11.912962
2687.294264,8793.6855,11.91337
2687.295653,8793.6895,11.917745
2687.297042,8793.6973,11.914226
2687.298431,8793.7129,11.909384
2687.299819,8793.7354,11.910889
2687.301208,8793.7393,11.922721
2687.302597,8793.7393,11.923331
2687.303986,8793.7441,11.914259
2687.305375,8793.7559,11.91478
2687.306764,8793.7646,11.917718
2687.308153,8793.7764,11.915856
2687.309542,8793.7813,11.919047
2687.310931,8793.7813,11.90899
2687.31232,8793.7861,11.921159
2687.313708,8793.793,11.909627
2687.315097,8793.8057,11.910032
2687.316486,8793.8262,11.910469
2687.317875,8793.8359,11.914592
2687.319264,8793.8535,11.920133
2687.320653,8793.8574,11.918625
2687.322042,8793.874,11.916079
2687.323431,8793.8896,11.910343
2687.32482,8793.9326,11.907862
2687.326209,8793.9346,11.907255
2687.327597,8793.9385,11.915232
2687.328986,8793.9434,11.902815
2687.330375,8793.9453,11.908593
2687.331764,8793.9521,11.919118
2687.333153,8793.9561,11.906852
2687.334542,8793.999,11.905529
2687.335931,8794.0225,11.899894
2687.33732,8794.0283,11.915178
2687.338709,8794.0342,11.915489
2687.340098,8794.0371,11.909341
2687.341486,8794.0576,11.914317
2687.342875,8794.0771,11.907268
2687.344264,8794.0986,11.912024
2687.345653,8794.1152,11.902639
2687.347042,8794.1191,11.902514
2687.348431,8794.1201,11.895
2687.34982,8794.168,11.900437
2687.351209,8794.1689,11.915369
2687.352598,8794.1846,11.902466
2687.353987,8794.1904,11.896286
2687.355376,8794.2021,11.900494
2687.356764,8794.2041,11.897236
2687.358153,8794.2051,11.890692
2687.359542,8794.2266,11.89934
2687.360931,8794.2539,11.896523
2687.36232,8794.2568,11.899326
2687.363709,8794.2607,11.88447
2687.365098,8794.2959,11.888727
2687.366487,8794.3301,11.89686
2687.367876,8794.3369,11.896716
2687.369265,8794.3389,11.884547
2687.370653,8794.3398,11.88779
2687.372042,8794.3428,11.891118
2687.373431,8794.3486,11.877797
2687.37482,8794.3555,11.890861
2687.376209,8794.3672,11.885893
2687.377598,8794.3809,11.888692
2687.378987,8794.3857,11.887379
2687.380376,8794.3955,11.884002
2687.381765,8794.4004,11.884041
2687.383154,8794.4141,11.88339
2687.384542,8794.416,11.895688
2687.385931,8794.4512,11.900975
2687.38732,8794.4678,11.877964
2687.388709,8794.4805,11.870204
2687.390098,8794.4844,11.885226
2687.391487,8794.498,11.883884
2687.392876,8794.5322,11.877749
2687.394265,8794.5391,11.870604
2687.395654,8794.5439,11.870729
2687.397043,8794.5547,11.889356
2687.398431,8794.5596,11.872766
2687.39982,8794.5723,11.873598
2687.401209,8794.5742,11.874352
2687.402598,8794.5762,11.870277
2687.403987,8794.5869,11.859571
2687.405376,8794.5908,11.871434
2687.406765,8794.6074,11.868132
2687.408154,8794.6084,11.866113
2687.409543,8794.6182,11.855391
2687.410932,8794.627,11.861868
2687.41232,8794.6289,11.862364
2687.413709,8794.6309,11.864388
2687.415098,8794.6318,11.866549
2687.416487,8794.6338,11.855908
2687.417876,8794.6396,11.857512
2687.419265,8794.6426,11.850198
2687.420654,8794.6709,11.86005
2687.422043,8794.7393,11.85346
2687.423432,8794.7441,11.844761
2687.424821,8794.7441,11.850669
2687.426209,8794.749,11.851671
2687.427598,8794.7813,11.859094
2687.428987,8794.7842,11.846704
2687.430376,8794.7861,11.843256
2687.431765,8794.7939,11.851891
2687.433154,8794.8076,11.842573
2687.434543,8794.833,11.844794
2687.435932,8794.8486,11.837123
2687.437321,8794.8594,11.847452
2687.43871,8794.873,11.847612
2687.440098,8794.8809,11.83982
2687.441487,8794.8848,11.852383
2687.442876,8794.8848,11.838823
2687.444265,8794.8887,11.826566
2687.445654,8794.8984,11.834939
2687.447043,8794.9131,11.839956
2687.448432,8794.9141,11.848252
2687.449821,8794.9346,11.836754
2687.45121,8794.9453,11.827724
2687.452599,8794.9541,11.835221
2687.453987,8794.9648,11.835751
2687.455376,8794.9912,11.831429
2687.456765,8794.9932,11.84072
2687.458154,8795.0039,11.837173
2687.459543,8795.0137,11.826839
2687.460932,8795.0176,11.829351
2687.462321,8795.0186,11.830713
2687.46371,8795.0254,11.842873
2687.465099,8795.0303,11.829894
2687.466488,8795.0313,11.834221
2687.467877,8795.0391,11.831921
2687.469265,8795.043,11.831269
2687.470654,8795.0635,11.826883
2687.472043,8795.0654,11.821491
2687.473432,8795.0703,11.822269
2687.474821,8795.0723,11.830888
2687.47621,8795.0723,11.818798
2687.477599,8795.0752,11.835999
2687.478988,8795.083,11.827209
2687.480377,8795.0908,11.827421
2687.481766,8795.0977,11.833405
2687.483154,8795.1025,11.828135
2687.484543,8795.1045,11.821977
2687.485932,8795.1055,11.825265
2687.487321,8795.1064,11.826891
2687.48871,8795.1162,11.817813
2687.490099,8795.1221,11.822651
2687.491488,8795.1279,11.828025
2687.492877,8795.1338,11.827254
2687.494266,8795.1445,11.816691
2687.495655,8795.1445,11.824125
2687.497043,8795.1455,11.820965
2687.498432,8795.1621,11.835295
2687.499821,8795.1787,11.816071
2687.50121,8795.2061,11.816995
2687.502599,8795.2217,11.826561
2687.503988,8795.2236,11.824373
2687.505377,8795.2266,11.812606
2687.506766,8795.2266,11.826925
2687.508155,8795.2402,11.827732
2687.509544,8795.2422,11.823013
2687.510932,8795.251,11.816533
2687.512321,8795.2568,11.820254
2687.51371,8795.2676,11.832287
2687.515099,8795.2813,11.82112
2687.516488,8795.2842,11.819485
2687.517877,8795.2891,11.809474
2687.519266,8795.2939,11.822392
2687.520655,8795.2969,11.817524
2687.522044,8795.2979,11.806099
2687.523433,8795.3037,11.822766
2687.524821,8795.3428,11.812868
2687.52621,8795.3535,11.820913
2687.527599,8795.3555,11.817538
2687.528988,8795.3809,11.814966
2687.530377,8795.3838,11.815589
2687.531766,8795.3838,11.818803
2687.533155,8795.3965,11.817624
2687.534544,8795.4209,11.824377
2687.535933,8795.4258,11.82298
2687.537322,8795.4307,11.817841
2687.53871,8795.4648,11.822023
2687.540099,8795.4688,11.825129
2687.541488,8795.4805,11.816432
2687.542877,8795.502,11.820774
2687.544266,8795.502,11.824114
2687.545655,8795.5127,11.813663
2687.547044,8795.5254,11.821091
2687.548433,8795.5273,11.823551
2687.549822,8795.5342,11.812447
2687.551211,8795.5352,11.823047
2687.552599,8795.5479,11.813041
2687.553988,8795.5547,11.816352
2687.555377,8795.5566,11.825502
2687.556766,8795.5713,11.824509
2687.558155,8795.5859,11.822114
2687.559544,8795.5938,11.824392
2687.560933,8795.5947,11.819392
2687.562322,8795.5957,11.821928
2687.563711,8795.6016,11.809662
2687.5651,8795.6035,11.824275
2687.566488,8795.6084,11.812892
2687.567877,8795.6221,11.817109
2687.569266,8795.6289,11.807767
2687.570655,8795.6328,11.810915
2687.572044,8795.6396,11.819839
2687.573433,8795.6455,11.815809
2687.574822,8795.6533,11.824983
2687.576211,8795.6758,11.807364
2687.5776,8795.6826,11.820672
2687.578989,8795.6855,11.811725
2687.580378,8795.6973,11.820535
2687.581766,8795.709,11.816193
2687.583155,8795.7119,11.813176
2687.584544,8795.7285,11.815747
2687.585933,8795.7334,11.811725
2687.587322,8795.7344,11.820813
2687.588711,8795.7598,11.814421
2687.5901,8795.7607,11.824005
2687.591489,8795.7773,11.819744
2687.592878,8795.7861,11.815724
2687.594267,8795.8008,11.825536
2687.595655,8795.8057,11.817858
2687.597044,8795.8193,11.810033
2687.598433,8795.8369,11.815939
2687.599822,8795.8477,11.816863
2687.601211,8795.8604,11.811235
